daily_screen_time_hours,phone_usage_hours,laptop_usage_hours,tablet_usage_hours,tv_usage_hours,social_media_hours,work_related_hours,entertainment_hours,gaming_hours,sleep_duration_hours,physical_activity_hours_per_week,total_screen_time,digital_entertainment_time,sleep_quality,mood_rating,stress_level,mental_health_score,weekly_anxiety_score,weekly_depression_score,sleep_efficiency,mental_health_index,wellness_score,digital_wellness_balance,uses_wellness_apps,eats_healthy,age,caffeine_intake_mg_per_day,gender_female,gender_male,gender_other,location_type_rural,location_type_suburban,location_type_urban
-0.4,-0.3999999999999999,0.14285714285714296,0.0,0.2142857142857143,0.18749999999999992,0.6875000000000001,0.35294117647058837,-0.07692307692307683,-0.5333333333333332,0.2142857142857143,-0.10714285714285708,0.2222222222222225,0.3333333333333333,0.7777777777777777,0.6666666666666665,0.38333333333333336,1.0,0.05,0.2619385051721854,0.42268041237113396,0.42465753424657526,-0.7244608724062741,0.0,0.0,0.6993971809973744,-1.4531837567627124,1.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.75,0.5000000000000001,0.7142857142857142,0.5714285714285713,0.6875000000000001,0.875,0.9411764705882355,-0.9230769230769231,0.0,-0.07142857142857148,0.17857142857142858,0.48148148148148157,0.4444444444444445,0.3333333333333333,0.6666666666666665,0.75,0.7000000000000001,0.9,0.33852871136288293,0.536082474226804,0.6849315068493151,0.13415341027495442,1.0,1.0,0.010743005143323117,1.0635869437408798,0.0,0.0,1.0,0.0,0.0,1.0
0.0,-1.15,-0.4285714285714286,0.9999999999999999,0.14285714285714282,0.43750000000000017,0.18749999999999992,-0.17647058823529405,-0.6153846153846154,0.0,-0.9285714285714285,-0.7142857142857143,-0.22222222222222182,0.1111111111111111,0.5555555555555556,0.4444444444444445,0.39999999999999997,0.2,0.8500000000000001,0.33852871136288293,0.43298969072164945,0.3835616438356164,1.1211953563392003,0.0,1.0,0.010743005143323117,1.7497921796332871,0.0,1.0,0.0,0.0,0.0,1.0
0.5600000000000002,0.8999999999999999,-0.5714285714285714,0.28571428571428564,0.2142857142857143,0.06250000000000006,0.6875000000000001,-1.1176470588235294,0.076923076923077,-0.4666666666666662,-0.25000000000000006,0.5357142857142857,-0.7037037037037037,0.0,0.6666666666666665,0.6666666666666665,0.21666666666666673,0.6000000000000001,0.55,0.030869747512115013,0.2989690721649484,0.23287671232876705,-0.7226589536598287,0.0,1.0,-1.2976999289793743,0.7369203793489849,1.0,0.0,0.0,0.0,1.0,0.0
-0.08000000000000007,0.0,1.357142857142857,0.14285714285714296,0.9999999999999999,0.3125,-0.5000000000000001,-0.23529411764705882,-0.15384615384615383,-0.5999999999999996,-1.0714285714285714,1.2142857142857144,-0.11111111111111108,0.5555555555555556,0.0,0.5555555555555556,0.6166666666666667,0.35000000000000003,0.8500000000000001,0.4231810445210222,0.536082474226804,0.547945205479452,0.2410534797601759,0.0,1.0,-0.12698783002748715,-0.4629115301155848,1.0,0.0,0.0,0.0,1.0,0.0
-0.16000000000000014,-0.3500000000000001,-0.2142857142857143,0.4285714285714286,0.14285714285714282,0.3750000000000001,0.7500000000000002,1.0,-0.8461538461538461,-0.39999999999999974,0.14285714285714282,-0.17857142857142858,0.37037037037037013,0.2222222222222222,0.0,0.1111111111111111,0.033333333333333326,0.6000000000000001,0.2,0.17768927836241816,0.25773195876288657,0.0273972602739726,-0.3025544687742748,1.0,1.0,-0.609045753125323,-0.3786767556497504,0.0,1.0,0.0,0.0,0.0,1.0
-1.48,-1.1,0.14285714285714296,-0.9999999999999999,-0.4285714285714285,0.8125,-0.5000000000000001,0.1764705882352943,0.9230769230769231,-0.06666666666666643,0.3571428571428571,-1.1785714285714286,0.9629629629629635,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.8666666666666667,0.9,0.9500000000000001,0.22894580096696188,0.556701030927835,0.7671232876712328,-0.015277137198123951,1.0,0.0,-0.12698783002748715,0.7533564329032937,0.0,0.0,1.0,0.0,0.0,1.0
0.6399999999999999,-0.30000000000000004,0.4285714285714286,-0.14285714285714282,-0.9285714285714285,1.3124999999999998,-0.75,-0.7647058823529412,-0.23076923076923075,1.3999999999999997,-0.6071428571428571,-0.49999999999999983,0.11111111111111108,0.0,0.2222222222222222,0.4444444444444445,0.75,0.4,0.9500000000000001,0.006637817869860452,0.5876288659793814,0.6164383561643836,1.1248690148267368,0.0,0.0,-1.0222382586377539,-0.07871877828360811,0.0,1.0,0.0,0.0,1.0,0.0
0.8799999999999997,1.7999999999999998,-1.2857142857142856,0.0,0.07142857142857148,0.43750000000000017,-0.12499999999999999,-0.11764705882352927,0.3846153846153847,-0.6666666666666666,-0.39285714285714285,0.6785714285714287,0.2962962962962966,0.5555555555555556,1.0,0.1111111111111111,0.21666666666666673,0.1,0.35000000000000003,0.4315311045944441,0.44329896907216493,0.34246575342465746,-0.5505948827226603,0.0,0.0,-0.8156420058815383,-0.12186341886366958,1.0,0.0,0.0,0.0,0.0,1.0
-0.7600000000000001,-1.5,0.0,-0.28571428571428564,-0.2142857142857143,0.3750000000000001,-1.0000000000000002,0.4117647058823531,1.1538461538461542,1.9333333333333336,-0.9642857142857143,-1.25,0.9629629629629635,0.7777777777777777,0.3333333333333333,0.5555555555555556,0.033333333333333326,0.65,0.75,0.32966037169869683,0.134020618556701,0.136986301369863,-0.8956431533185862,0.0,1.0,-0.05812241244208201,-0.5122196907785124,0.0,1.0,0.0,0.0,0.0,1.0
-0.16000000000000014,-0.44999999999999996,-1.1428571428571428,-0.5714285714285714,0.5714285714285713,-0.18750000000000006,-0.4375,-0.05882352941176477,-0.5384615384615385,0.2666666666666669,-1.0714285714285714,-0.7499999999999999,-0.48148148148148157,1.0,0.8888888888888888,1.0,0.6833333333333333,0.30000000000000004,0.05,0.5901822459894605,0.7525773195876287,0.7671232876712328,1.0143907179135279,0.0,1.0,0.9748588513389949,-0.641653612518697,0.0,1.0,0.0,0.0,1.0,0.0
-0.23999999999999985,1.35,-0.07142857142857148,0.7142857142857142,1.1428571428571428,-0.24999999999999997,0.3125,-0.05882352941176477,0.4615384615384617,-0.8666666666666666,-1.0714285714285714,1.6785714285714284,-0.03703703703703692,0.3333333333333333,0.1111111111111111,0.4444444444444445,0.13333333333333336,0.6000000000000001,0.6000000000000001,0.2908404697724486,0.23711340206185563,0.136986301369863,-0.4224179349898131,0.0,0.0,1.2503205216806155,-0.08282779167218518,1.0,0.0,0.0,0.0,0.0,1.0
0.31999999999999995,0.9500000000000002,0.9999999999999999,0.14285714285714296,-0.7142857142857142,-0.5625,0.18749999999999992,-0.47058823529411764,0.3076923076923078,-0.5333333333333332,0.4642857142857142,0.8571428571428573,-0.5555555555555554,1.0,0.3333333333333333,0.1111111111111111,0.8666666666666667,0.4,0.0,0.7214797423163705,0.8556701030927834,0.8493150684931507,0.3886334805115831,0.0,1.0,-0.05812241244208201,-1.5867266918914744,1.0,0.0,0.0,0.0,0.0,1.0
-0.43999999999999984,-0.44999999999999996,-0.7142857142857142,0.14285714285714296,-0.6428571428571428,-1.25,0.49999999999999994,-0.411764705882353,-0.9230769230769231,-1.5999999999999996,-0.2142857142857143,-0.9642857142857144,-1.5185185185185188,0.7777777777777777,0.6666666666666665,1.0,0.10000000000000003,0.5,0.2,0.8017171011828153,0.31958762886597936,0.23287671232876705,1.3612600766042653,0.0,1.0,1.3880513568514257,0.677339685214614,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.1499999999999999,-1.2142857142857142,0.9999999999999999,0.0,-0.625,0.49999999999999994,0.23529411764705882,0.9230769230769231,0.0,0.14285714285714282,-0.25000000000000006,0.148148148148148,1.0,0.1111111111111111,1.0,0.4166666666666667,0.4,1.0,0.33852871136288293,0.37113402061855666,0.452054794520548,-0.8956431533185862,0.0,1.0,0.010743005143323117,-1.8784666424804624,0.0,1.0,0.0,0.0,0.0,1.0
0.039999999999999855,0.3500000000000001,1.357142857142857,-0.14285714285714282,-0.5714285714285714,-0.12499999999999999,0.24999999999999997,0.4117647058823531,0.076923076923077,0.8000000000000002,1.464285714285714,0.6071428571428569,0.1481481481481483,0.2222222222222222,0.7777777777777777,0.6666666666666665,0.10000000000000003,0.5,0.55,0.12643275575787447,0.2474226804123711,0.17808219178082196,0.5498090585039118,0.0,0.0,-1.159969093808564,1.1354946780409825,1.0,0.0,0.0,1.0,0.0,0.0
0.0,0.10000000000000009,-0.7857142857142857,-0.28571428571428564,-0.14285714285714282,-0.24999999999999997,-0.625,-0.05882352941176477,-0.3846153846153847,0.0,0.7142857142857142,-0.46428571428571425,-0.44444444444444464,0.6666666666666665,1.0,1.0,0.10000000000000003,0.65,0.15000000000000002,0.33852871136288293,0.2989690721649484,0.26027397260273977,1.7409708576092495,1.0,1.0,0.010743005143323117,-0.5019471573070692,0.0,1.0,0.0,0.0,0.0,1.0
0.36000000000000015,1.35,-1.0714285714285714,0.9999999999999999,-0.3571428571428571,0.3125,0.6875000000000001,-0.2941176470588236,-0.9230769230769231,0.6000000000000002,0.3928571428571427,0.5000000000000001,-0.5185185185185185,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.7166666666666668,0.7000000000000001,0.2,0.13326695877181363,0.6597938144329896,0.6301369863013698,0.4381816446120019,0.0,1.0,-1.3665653465647793,-0.08077328497789664,0.0,1.0,0.0,0.0,1.0,0.0
0.8,0.25,1.1428571428571428,-0.9999999999999999,-0.7142857142857142,-0.625,-0.06250000000000006,0.6470588235294119,-0.9230769230769231,0.2666666666666669,-0.3571428571428571,0.14285714285714268,-0.48148148148148157,0.5555555555555556,0.8888888888888888,0.6666666666666665,0.95,0.8,0.5,0.33634041975743434,0.7216494845360824,0.9315068493150684,0.6316540525293046,1.0,0.0,-0.6779111707107282,0.6136499776916661,0.0,0.0,1.0,0.0,0.0,1.0
-0.9199999999999999,0.8500000000000001,-0.857142857142857,0.0,0.5714285714285713,-0.5625,0.18749999999999992,-0.2941176470588236,-0.07692307692307683,0.9333333333333336,1.107142857142857,0.4642857142857146,-0.6296296296296299,0.3333333333333333,0.0,0.5555555555555556,0.5833333333333333,0.0,0.45,0.17768927836241816,0.6701030927835051,0.4931506849315068,-0.30592429084554923,0.0,0.0,-0.2647186651982974,-0.2554063539924316,1.0,0.0,0.0,0.0,0.0,1.0
0.31999999999999995,0.1499999999999999,1.1428571428571428,-0.5714285714285714,0.07142857142857148,-1.25,0.06250000000000006,0.2941176470588236,-0.9230769230769231,-0.8666666666666666,0.8928571428571428,0.5714285714285713,-1.0740740740740744,0.5555555555555556,0.6666666666666665,0.3333333333333333,0.8500000000000001,0.1,0.35000000000000003,0.4584718644539752,0.8350515463917525,0.821917808219178,-0.45367802781681565,0.0,0.0,-0.05812241244208201,-0.7176703602073771,0.0,1.0,0.0,0.0,0.0,1.0
1.4799999999999998,-1.5,0.21428571428571414,0.14285714285714296,1.2857142857142854,0.3750000000000001,1.1875,0.47058823529411786,0.4615384615384617,0.6666666666666666,0.6428571428571427,-0.285714285714286,0.6666666666666671,0.6666666666666665,0.0,0.3333333333333333,0.2,0.1,1.0,0.3647306240070689,0.2989690721649484,0.2191780821917808,0.2371451690736505,1.0,0.0,-0.40244950036910765,0.3342370672684103,1.0,0.0,0.0,0.0,1.0,0.0
0.08000000000000007,-0.9,0.9285714285714284,0.4285714285714286,0.28571428571428564,-0.6875000000000001,-0.875,-0.8823529411764707,-0.30769230769230765,1.4666666666666675,0.0,0.07142857142857117,-1.1851851851851853,0.7777777777777777,1.0,0.5555555555555556,0.033333333333333326,0.1,0.4,0.3594169494148913,0.31958762886597936,0.2191780821917808,0.5702294476858198,0.0,0.0,-0.3335840827837025,2.2983454670083554,1.0,0.0,0.0,0.0,1.0,0.0
0.9200000000000003,-0.75,0.14285714285714296,0.4285714285714286,0.9285714285714284,-0.5625,-0.24999999999999997,0.1764705882352943,-0.9230769230769231,2.0,-0.6428571428571428,0.10714285714285708,-0.7407407407407408,0.5555555555555556,0.8888888888888888,0.8888888888888888,0.3166666666666667,0.15000000000000002,0.30000000000000004,0.2332171778506738,0.5051546391752577,0.410958904109589,0.5348031130903701,0.0,1.0,-1.3665653465647793,0.8499182475348604,1.0,0.0,0.0,0.0,1.0,0.0
-0.36000000000000015,-0.19999999999999996,0.7857142857142857,0.7142857142857142,-0.49999999999999994,0.43750000000000017,0.3750000000000001,-1.411764705882353,-0.5384615384615385,1.0666666666666664,1.0714285714285714,0.17857142857142858,-0.9629629629629631,0.3333333333333333,1.0,1.0,0.13333333333333336,0.8,0.65,0.17227192231478347,0.18556701030927833,0.2465753424657534,-0.3685819199833094,0.0,1.0,-0.8845074234669436,-0.7382154271502636,1.0,0.0,0.0,0.0,0.0,1.0
0.0,1.5499999999999998,-0.6428571428571427,-0.14285714285714282,-0.49999999999999994,-0.6875000000000001,0.0,0.0,-0.8461538461538461,0.06666666666666703,0.6071428571428571,0.5000000000000001,-0.8888888888888891,0.8888888888888888,1.0,0.5555555555555556,0.8666666666666667,0.9500000000000001,0.5,0.5522954062533371,0.6391752577319587,0.9178082191780821,-0.4801895277336489,0.0,1.0,-0.8156420058815383,-0.32115056820966803,0.0,1.0,0.0,0.0,0.0,1.0
-0.16000000000000014,0.25,-0.4285714285714286,-0.14285714285714282,1.5714285714285714,0.3125,-0.3750000000000001,0.5294117647058824,-0.9230769230769231,-0.8666666666666666,-0.14285714285714282,0.7142857142857143,0.0,0.6666666666666665,0.0,0.5555555555555556,0.35000000000000003,0.15000000000000002,0.8500000000000001,0.5422875617947386,0.41237113402061853,0.34246575342465746,-0.8956431533185862,0.0,0.0,-1.3665653465647793,-0.450584489949853,0.0,1.0,0.0,0.0,0.0,1.0
-0.31999999999999995,-0.10000000000000009,-1.4285714285714284,0.4285714285714286,-0.4285714285714285,-0.875,-1.25,0.2941176470588236,-0.9230769230769231,-0.7333333333333331,-0.2142857142857143,-0.8928571428571429,-0.851851851851852,0.8888888888888888,0.2222222222222222,0.0,0.8500000000000001,0.6000000000000001,0.8500000000000001,0.6824883646192881,0.6288659793814433,0.8082191780821917,1.0763767227912493,0.0,1.0,-1.2288345113939692,-1.0196828442678079,0.0,1.0,0.0,0.0,1.0,0.0
-0.11999999999999993,0.9500000000000002,0.7142857142857142,0.5714285714285713,-0.6428571428571428,0.0,-0.18750000000000006,0.6470588235294119,0.076923076923077,-0.19999999999999987,-0.857142857142857,0.8571428571428573,0.37037037037037046,0.2222222222222222,0.6666666666666665,0.4444444444444445,0.7333333333333334,0.30000000000000004,0.35000000000000003,0.1671125356027504,0.7216494845360824,0.6849315068493151,-0.4435253587559245,0.0,1.0,1.663513027193046,0.6567946182717276,1.0,0.0,0.0,0.0,0.0,1.0
-1.3199999999999998,-1.1,0.28571428571428564,-0.9999999999999999,-0.857142857142857,-0.4375,0.24999999999999997,0.35294117647058837,-0.7692307692307694,1.3999999999999997,0.5357142857142857,-1.3214285714285716,-0.48148148148148157,0.4444444444444445,0.0,0.0,0.5333333333333334,0.15000000000000002,0.05,0.21087836771172042,0.6907216494845361,0.4657534246575342,0.401738344122095,0.0,0.0,1.4569167744368308,-0.294441981183916,0.0,1.0,0.0,0.0,1.0,0.0
-0.2800000000000001,-0.3500000000000001,-0.7142857142857142,0.28571428571428564,1.357142857142857,-0.18750000000000006,0.43750000000000017,-0.3529411764705882,1.461538461538462,-0.4666666666666662,0.10714285714285707,0.142857142857143,0.29629629629629634,0.0,0.4444444444444445,0.8888888888888888,1.0,0.35000000000000003,1.0,0.030869747512115013,0.7422680412371133,0.8493150684931507,1.0586403681426932,0.0,1.0,-1.2976999289793743,0.3671091743770285,1.0,0.0,0.0,0.0,0.0,1.0
1.0799999999999996,-0.5,-1.2142857142857142,-0.28571428571428564,-0.2142857142857143,1.125,-0.12499999999999999,-1.1176470588235294,0.7692307692307695,0.06666666666666703,0.28571428571428564,-1.142857142857143,0.2592592592592594,0.7777777777777777,0.5555555555555556,1.0,0.36666666666666664,0.5,0.30000000000000004,0.48599343671512124,0.4639175257731958,0.4383561643835616,1.337059888788633,0.0,1.0,1.594647609607641,-2.644797639450127,0.0,1.0,0.0,0.0,1.0,0.0
-0.7600000000000001,0.30000000000000004,0.21428571428571414,0.0,0.28571428571428564,-1.25,0.1250000000000001,0.11764705882352954,1.2307692307692308,0.6666666666666666,0.6785714285714286,0.4642857142857146,-0.148148148148148,0.0,0.2222222222222222,0.3333333333333333,1.0,0.9,0.2,0.014028100923348795,0.7938144329896906,0.821917808219178,0.033164055076447,1.0,0.0,-0.2647186651982974,0.7492474195147166,0.0,1.0,0.0,0.0,0.0,1.0
-0.8400000000000001,0.6499999999999999,1.2142857142857142,-0.28571428571428564,0.14285714285714282,1.0625000000000002,-0.875,0.4117647058823531,0.5384615384615385,-2.3,0.5000000000000001,1.0714285714285714,1.0740740740740748,0.0,0.5555555555555556,0.1111111111111111,0.36666666666666664,0.30000000000000004,0.65,0.10365207904474391,0.43298969072164945,0.34246575342465746,0.12990603037261905,0.0,1.0,0.14847384031413338,-0.5676913715243056,1.0,0.0,0.0,0.0,0.0,1.0
0.039999999999999855,0.3500000000000001,-0.07142857142857148,-0.5714285714285714,-0.49999999999999994,-0.6875000000000001,0.3125,-1.2941176470588236,-0.46153846153846156,-0.933333333333333,-0.6071428571428571,-0.1785714285714289,-1.5185185185185188,0.6666666666666665,0.3333333333333333,0.8888888888888888,0.6166666666666667,0.4,0.65,0.553570444129072,0.5670103092783505,0.6027397260273972,1.0874971356264553,1.0,1.0,-0.609045753125323,-0.9929742572420555,1.0,0.0,0.0,0.0,0.0,1.0
0.08000000000000007,0.3500000000000001,-0.49999999999999994,-0.7142857142857142,-0.2142857142857143,0.625,0.0,0.35294117647058837,0.23076923076923084,1.4666666666666675,0.0,-0.28571428571428564,0.6296296296296299,0.7777777777777777,0.5555555555555556,0.5555555555555556,0.8500000000000001,0.15000000000000002,0.1,0.3594169494148913,0.8762886597938143,0.8356164383561644,-0.8956431533185862,1.0,1.0,0.2862046754849436,-1.334022368493971,0.0,1.0,0.0,0.0,0.0,1.0
0.31999999999999995,-0.25,-0.6428571428571427,-0.14285714285714282,0.5714285714285713,0.8125,0.1250000000000001,0.11764705882352954,-0.23076923076923075,0.8000000000000002,0.28571428571428564,-0.25000000000000006,0.3703703703703708,0.2222222222222222,0.5555555555555556,1.0,0.4166666666666667,0.15000000000000002,0.25,0.12643275575787447,0.5773195876288659,0.410958904109589,-0.3709668124418401,0.0,1.0,0.2173392578995385,-0.9046304693876438,1.0,0.0,0.0,0.0,0.0,1.0
-0.08000000000000007,0.25,0.8571428571428572,0.28571428571428564,-0.857142857142857,0.3125,-0.18750000000000006,-0.23529411764705882,0.23076923076923084,0.8000000000000002,0.3571428571428571,0.2500000000000004,0.07407407407407415,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.5166666666666666,0.0,0.8,0.06948106397504814,0.556701030927835,0.452054794520548,-0.25486326738751813,0.0,1.0,1.7323784447784512,-0.39922182259263683,0.0,1.0,0.0,1.0,0.0,0.0
0.039999999999999855,-0.65,-0.5714285714285714,-0.4285714285714286,0.5000000000000001,-0.9375000000000001,0.18749999999999992,0.4117647058823531,0.6923076923076925,-0.7999999999999995,-1.0714285714285714,-0.6071428571428572,-0.03703703703703692,0.6666666666666665,0.0,0.1111111111111111,1.0,0.25,0.35000000000000003,0.5314225639913063,0.8969072164948453,0.8767123287671232,-0.6495880417350087,0.0,1.0,0.8371280161681847,0.9526435822492928,1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.5,-0.28571428571428564,0.8571428571428572,0.9999999999999999,0.18749999999999992,0.49999999999999994,-0.17647058823529405,0.4615384615384617,0.0,-0.7142857142857142,0.9285714285714285,0.1481481481481483,1.0,0.2222222222222222,0.5555555555555556,0.9166666666666667,0.1,0.9500000000000001,0.33852871136288293,0.7525773195876287,0.8767123287671232,-0.3882513795670326,0.0,1.0,0.010743005143323117,-0.41565787614694594,1.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.3999999999999999,0.7142857142857142,1.7142857142857144,0.2142857142857143,1.9375,0.18749999999999992,-0.17647058823529405,0.0,0.0,0.4642857142857142,0.6071428571428575,0.9629629629629628,0.4444444444444445,1.0,1.0,0.45,0.1,0.1,0.33852871136288293,0.6391752577319587,0.5205479452054794,-0.8956431533185862,1.0,1.0,0.010743005143323117,1.0492053968808588,0.0,1.0,0.0,0.0,0.0,1.0
-0.039999999999999855,-0.85,0.4285714285714286,0.28571428571428564,0.9285714285714284,0.0,-1.25,-0.9411764705882354,0.076923076923077,0.0,0.4642857142857142,0.142857142857143,-0.6296296296296299,0.0,0.6666666666666665,0.5555555555555556,0.48333333333333334,0.0,0.7000000000000001,0.022884225243644758,0.556701030927835,0.452054794520548,0.5331187489262145,0.0,1.0,1.0437242689244,0.3404005873512759,1.0,0.0,0.0,0.0,1.0,0.0
0.5600000000000002,0.050000000000000044,-0.2142857142857143,0.0,-0.9999999999999999,-0.06250000000000006,0.18749999999999992,0.35294117647058837,0.15384615384615383,0.4666666666666668,1.1428571428571428,-0.5714285714285716,0.18518518518518556,0.1111111111111111,0.1111111111111111,0.8888888888888888,0.6499999999999999,0.30000000000000004,0.2,0.07728266558913391,0.7010309278350514,0.5342465753424657,-0.24695240459824544,0.0,1.0,0.8371280161681847,1.9100437017878018,1.0,0.0,0.0,0.0,0.0,1.0
0.4,-1.45,-0.49999999999999994,-0.7142857142857142,-1.0714285714285714,-0.12499999999999999,-0.3125,-0.9411764705882354,0.8461538461538461,0.6000000000000002,-1.0714285714285714,-1.9999999999999998,-0.3333333333333332,0.2222222222222222,0.3333333333333333,0.4444444444444445,0.26666666666666666,0.4,0.9,0.13326695877181363,0.2989690721649484,0.26027397260273977,2.5212293185773116,0.0,0.0,-0.6779111707107282,-0.473184063587028,1.0,0.0,0.0,0.0,1.0,0.0
-1.4,1.1,1.0714285714285714,0.28571428571428564,0.14285714285714282,0.3750000000000001,-0.5000000000000001,-0.47058823529411764,-0.3846153846153847,0.3333333333333333,0.6428571428571427,1.4642857142857135,-0.3333333333333332,0.5555555555555556,0.5555555555555556,0.8888888888888888,0.9333333333333333,0.1,0.05,0.3309775642736592,0.9484536082474225,0.8767123287671232,-0.3140583441210393,1.0,1.0,-0.8845074234669436,0.4657254957028832,0.0,1.0,0.0,0.0,1.0,0.0
0.2,0.6000000000000001,-0.7857142857142857,0.9999999999999999,-0.4285714285714285,-0.06250000000000006,1.0000000000000002,0.4117647058823531,-0.23076923076923075,-0.19999999999999987,0.28571428571428564,0.07142857142857181,0.03703703703703724,0.0,0.4444444444444445,0.4444444444444445,0.9166666666666667,0.7000000000000001,1.0,0.026089298807180437,0.6185567010309277,0.7808219178082192,0.32591734751841883,0.0,0.0,0.2862046754849436,1.322454787221249,0.0,1.0,0.0,0.0,0.0,1.0
-0.72,0.25,-0.14285714285714282,1.4285714285714284,0.6428571428571427,0.18749999999999992,-0.6875000000000001,-0.05882352941176477,-0.3846153846153847,-1.5333333333333332,-0.75,0.7857142857142855,-0.18518518518518523,0.7777777777777777,0.5555555555555556,0.1111111111111111,0.2833333333333334,0.1,0.35000000000000003,0.7820394402345963,0.48453608247422675,0.36986301369863006,-0.8956431533185862,1.0,1.0,-0.19585324761289227,0.6876122186860573,0.0,0.0,1.0,0.0,1.0,0.0
1.1200000000000003,-1.2,-1.0714285714285714,0.9999999999999999,-0.2142857142857143,-0.24999999999999997,-0.625,1.3529411764705885,0.076923076923077,0.0,-1.0714285714285714,-1.25,0.6666666666666671,0.1111111111111111,0.4444444444444445,0.0,0.39999999999999997,0.5,0.4,0.09019077007789406,0.4639175257731958,0.36986301369863006,1.3099053923305717,1.0,0.0,0.5616663458265642,-0.13419045902940133,0.0,1.0,0.0,0.0,0.0,1.0
0.2800000000000001,-0.55,0.8571428571428572,0.5714285714285713,0.07142857142857148,-0.75,-1.25,0.5294117647058824,0.4615384615384617,-1.7999999999999998,0.6785714285714286,0.21428571428571416,0.03703703703703692,0.4444444444444445,0.8888888888888888,0.8888888888888888,0.04999999999999999,0.8500000000000001,0.2,0.5250945982376589,0.2164948453608247,0.17808219178082196,-0.2709779878841841,0.0,0.0,1.1814551040952102,-0.46085702342129625,1.0,0.0,0.0,0.0,0.0,1.0
0.72,0.050000000000000044,-0.3571428571428571,0.28571428571428564,0.07142857142857148,1.75,1.0625000000000002,0.6470588235294119,0.23076923076923084,0.40000000000000036,-0.7142857142857142,-0.03571428571428559,1.4814814814814823,0.7777777777777777,0.1111111111111111,1.0,0.4166666666666667,0.1,0.1,0.4491590091938904,0.6185567010309277,0.42465753424657526,0.27024697613824233,0.0,0.0,1.2503205216806155,-1.9565378968634308,1.0,0.0,0.0,1.0,0.0,0.0
0.0,-0.19999999999999996,-0.49999999999999994,-0.7142857142857142,0.07142857142857148,-0.06250000000000006,0.6875000000000001,0.7058823529411767,-0.07692307692307683,-0.8666666666666666,-0.9285714285714285,-0.5357142857142857,0.29629629629629634,0.4444444444444445,0.3333333333333333,0.6666666666666665,0.5,0.9500000000000001,0.55,0.37465616711321187,0.40206185567010305,0.4794520547945206,-0.8307740784465522,0.0,1.0,0.492800928241159,-0.20609819332950396,1.0,0.0,0.0,0.0,0.0,1.0
-0.039999999999999855,-1.25,0.5000000000000001,0.0,-0.3571428571428571,1.9999999999999998,-0.24999999999999997,-0.11764705882352927,0.8461538461538461,-0.19999999999999987,0.32142857142857134,-0.8214285714285714,1.6666666666666674,0.7777777777777777,0.0,0.2222222222222222,0.1833333333333333,0.30000000000000004,0.1,0.5196706275916754,0.43298969072164945,0.2191780821917808,0.7635081847545927,0.0,1.0,-1.6420270169064,-0.9066849760819323,0.0,1.0,0.0,0.0,0.0,1.0
1.2,-1.0,-0.9999999999999999,-0.14285714285714282,-0.9999999999999999,0.3125,0.43750000000000017,-0.3529411764705882,-0.6153846153846154,-0.4666666666666662,0.0,-1.7500000000000002,-0.4074074074074074,0.5555555555555556,0.6666666666666665,0.5555555555555556,0.8833333333333333,0.4,0.9,0.40733008302571283,0.6804123711340205,0.8493150684931507,2.5212293185773116,1.0,1.0,0.6993971809973744,-0.5163287041670894,0.0,1.0,0.0,1.0,0.0,0.0
0.7600000000000001,-0.19999999999999996,0.4285714285714286,0.0,-0.14285714285714282,0.43750000000000017,-1.25,-0.8823529411764707,-0.9230769230769231,0.40000000000000036,0.3928571428571427,0.0,-0.8148148148148149,0.6666666666666665,0.0,1.0,0.7833333333333334,0.8,0.75,0.38746134309582847,0.5670103092783505,0.6986301369863013,0.09901599471926947,0.0,1.0,1.112589686509805,0.0938597840366383,1.0,0.0,0.0,0.0,1.0,0.0
0.08000000000000007,-0.95,-0.28571428571428564,-0.5714285714285714,1.0714285714285714,-0.24999999999999997,0.3750000000000001,-1.0588235294117647,0.23076923076923084,-0.6666666666666666,0.32142857142857134,-0.4285714285714283,-0.7777777777777779,0.7777777777777777,0.5555555555555556,0.3333333333333333,0.2833333333333334,0.4,0.75,0.5901822459894605,0.34020618556701027,0.36986301369863006,-0.452885975620576,0.0,1.0,0.9059934337535898,-1.564127118254299,0.0,1.0,0.0,0.0,1.0,0.0
-0.16000000000000014,1.0499999999999998,-0.857142857142857,0.5714285714285713,-0.4285714285714285,-0.4375,-0.625,0.9411764705882355,0.0,0.13333333333333344,2.0000000000000004,0.24999999999999975,0.2592592592592594,0.2222222222222222,1.0,0.8888888888888888,0.15000000000000002,0.45,0.0,0.15155850213265076,0.40206185567010305,0.2465753424657534,-0.5317434650120536,0.0,0.0,-0.05812241244208201,-0.9785927103820349,0.0,1.0,0.0,0.0,1.0,0.0
